,price,volume,value
2022-05-11 19:40:57.361641,80.0,217216028.44133416,18727697981.038246
2022-05-11 19:41:09.731974,80.0,217216028.44133416,18727697981.038246
2022-05-11 19:41:22.373374,80.0,217217100.50689387,18727783746.28302
2022-05-11 19:41:38.006673,80.0,217217100.50689387,18727783746.28302
2022-05-11 19:41:50.745520,80.0,217217100.50689387,18727783746.28302
2022-05-11 19:42:03.559452,80.0,217220682.6186333,18728070315.222176
2022-05-11 19:42:16.890102,80.1,217221099.2811333,18728103689.888424
2022-05-11 19:42:28.738500,80.1,217221099.2811333,18728103689.888424
2022-05-11 19:42:41.060307,80.1,217234067.20077288,18729142393.562366
2022-05-11 19:42:53.874184,80.1,217234067.20077288,18729142393.562366
2022-05-11 19:43:06.871891,80.0,217327645.0553341,18736628621.927265
2022-05-11 19:43:18.578488,80.0,217327645.0553341,18736628621.927265
2022-05-11 19:43:30.408950,80.1,217331665.9365092,18736950694.50939
2022-05-11 19:43:43.000096,80.1,217331665.9365092,18736950694.50939
2022-05-11 19:43:56.324272,80.1,217331665.9365092,18736950694.50939
2022-05-11 19:44:09.883973,80.1,217331665.9365092,18736950694.50939
2022-05-11 19:44:21.901264,80.1,217331665.9365092,18736950694.50939
2022-05-11 19:44:34.346696,80.0,217333665.9365092,18737110694.50939
2022-05-11 19:44:46.510992,80.0,217333665.9365092,18737110694.50939
2022-05-11 19:44:59.080820,80.0,217333732.9527592,18737116055.80939
2022-05-11 19:45:12.019606,80.0,217333732.9527592,18737116055.80939
2022-05-11 19:45:25.017100,80.0,217334561.7027592,18737182355.80939
2022-05-11 19:45:37.903515,80.0,217334689.2027592,18737192555.80939
2022-05-11 19:45:52.127458,80.0,217338437.32869622,18737492405.884354
2022-05-11 19:46:06.400159,80.0,217338437.32869622,18737492405.884354
2022-05-11 19:46:19.073428,80.0,217338437.32869622,18737492405.884354
2022-05-11 19:46:32.813290,80.0,217338437.32869622,18737492405.884354
2022-05-11 19:46:47.100108,80.0,217338437.32869622,18737492405.884354
2022-05-11 19:47:00.575493,80.0,217338437.32869622,18737492405.884354
2022-05-11 19:47:14.605713,80.0,217338437.32869622,18737492405.884354
2022-05-11 19:47:27.978474,80.0,217338499.82869622,18737497405.884354
2022-05-11 19:47:41.817040,80.0,217338499.82869622,18737497405.884354
2022-05-11 19:47:54.848862,80.0,217338499.82869622,18737497405.884354
2022-05-11 19:48:07.515774,80.0,217338499.82869622,18737497405.884354
2022-05-11 19:48:20.857931,80.0,217338499.82869622,18737497405.884354
2022-05-11 19:48:34.683293,80.0,217374132.50994623,18740348020.384354
2022-05-11 19:48:47.940725,80.0,217374132.50994623,18740348020.384354
2022-05-11 19:49:00.441738,80.0,217374132.50994623,18740348020.384354
2022-05-11 19:49:13.611916,80.0,217374132.50994623,18740348020.384354
2022-05-11 19:49:27.059325,80.0,217374132.50994623,18740348020.384354
2022-05-11 19:49:40.088147,80.0,217389881.76978558,18741607961.171505
2022-05-11 19:49:52.870965,80.0,217389881.76978558,18741607961.171505
2022-05-11 19:50:05.319424,80.0,217389881.76978558,18741607961.171505
2022-05-11 19:50:16.824619,80.1,217432731.20160377,18745036040.716957
2022-05-11 19:50:29.882270,80.1,217432731.20160377,18745036040.716957
2022-05-11 19:50:43.780585,80.1,217434731.20160377,18745196240.716957
2022-05-11 19:50:57.088440,80.0,217435998.80723757,18745297649.167664
2022-05-11 19:51:09.422490,80.0,217435998.80723757,18745297649.167664
2022-05-11 19:51:22.421466,80.0,217435998.80723757,18745297649.167664
2022-05-11 19:51:34.515951,80.0,217440800.10224223,18745681752.768036
2022-05-11 19:51:47.352302,80.0,217440800.10224223,18745681752.768036
2022-05-11 19:52:00.527258,80.0,217440800.10224223,18745681752.768036
2022-05-11 19:52:14.010023,80.0,217444222.39218944,18745955535.96381
2022-05-11 19:52:27.541939,80.0,217447791.2760038,18746241046.66896
2022-05-11 19:52:40.792826,80.0,217447791.2760038,18746241046.66896
2022-05-11 19:52:52.746882,80.0,217462989.27287725,18747456886.418835
2022-05-11 19:53:04.587250,79.9,217474801.21775675,18748400660.81471
2022-05-11 19:53:17.611300,80.0,217474926.21775675,18748410660.81471
2022-05-11 19:53:32.061653,80.0,217475028.00525677,18748418803.81471
2022-05-11 19:53:44.301894,80.0,217475028.00525677,18748418803.81471
2022-05-11 19:53:57.126659,79.9,217488387.84009877,18749486254.618584
2022-05-11 19:54:08.970020,79.9,217488387.84009877,18749486254.618584
2022-05-11 19:54:21.074335,79.9,217492884.44009876,18749845532.958584
2022-05-11 19:54:33.883800,79.9,217494884.44009876,18750005332.958584
2022-05-11 19:54:47.353779,79.9,217494884.44009876,18750005332.958584
2022-05-11 19:54:59.551820,79.9,217496884.44009876,18750165132.958584
2022-05-11 19:55:11.843022,79.9,217497994.64993784,18750253838.724728
2022-05-11 19:55:25.348138,79.9,217500196.05585513,18750429744.965954
2022-05-11 19:55:37.937667,79.9,217500196.05585513,18750429744.965954
2022-05-11 19:55:50.831926,79.7,217500782.33389884,18750476543.19838
2022-05-11 19:56:02.656536,79.7,217500895.79206967,18750485585.814594
2022-05-11 19:56:14.669043,79.7,217506295.79206967,18750915965.814594
2022-05-11 19:56:26.775481,79.7,217513751.99206966,18751510324.954594
2022-05-11 19:56:38.993015,79.8,217520146.04402268,18752020310.071575
2022-05-11 19:56:51.474271,79.8,217520146.04402268,18752020310.071575
2022-05-11 19:57:03.663791,79.8,217524205.71502268,18752344271.817375
2022-05-11 19:57:16.196717,79.8,217533693.0954656,18753101364.776722
2022-05-11 19:57:30.197519,79.8,217534693.0954656,18753181164.776722
2022-05-11 19:57:43.537916,79.8,217534693.0954656,18753181164.776722
2022-05-11 19:57:56.894522,79.8,217538154.8235779,18753457410.680084
2022-05-11 19:58:09.981095,79.8,217539429.2235779,18753559107.800083
2022-05-11 19:58:22.695601,79.8,217539429.2235779,18753559107.800083
2022-05-11 19:58:35.923527,79.8,217539429.2235779,18753559107.800083
2022-05-11 19:58:49.798085,79.9,217554035.3498014,18754726137.28534
2022-05-11 19:59:01.767806,79.9,217554035.3498014,18754726137.28534
2022-05-11 19:59:12.988409,79.9,217554035.3498014,18754726137.28534
2022-05-11 19:59:25.177841,79.8,217565205.98948154,18755617554.331818
2022-05-11 19:59:36.824325,79.8,217566566.6781222,18755726137.28534
2022-05-11 19:59:48.362457,79.8,217566851.08530098,18755748832.978207
2022-05-11 20:00:00.730909,79.8,217566851.08530098,18755748832.978207
2022-05-11 20:00:12.536650,79.8,217567926.01098707,18755834612.04796
2022-05-11 20:00:25.856564,79.7,217592449.44512126,18757789060.3903
2022-05-11 20:00:38.846963,79.7,217592449.44512126,18757789060.3903
2022-05-11 20:00:53.410802,79.7,217592449.44512126,18757789060.3903
2022-05-11 20:01:05.737139,79.7,217592449.44512126,18757789060.3903
2022-05-11 20:01:19.264190,79.5,217593063.54191902,18757837881.085724
2022-05-11 20:01:32.152434,79.5,217623416.5234078,18760250943.114082
2022-05-11 20:01:45.601217,79.5,217623416.5234078,18760250943.114082
2022-05-11 20:01:59.520872,79.5,217624806.2234078,18760361424.26408
2022-05-11 20:02:13.474184,79.5,217625395.62442744,18760408281.64514
2022-05-11 20:02:27.091962,79.5,217625395.62442744,18760408281.64514
2022-05-11 20:02:41.503128,79.9,217668660.16237125,18763864846.36028
2022-05-11 20:02:55.115242,79.6,217671695.26237124,18764106440.32028
2022-05-11 20:03:08.044936,79.5,217679156.44098845,18764699612.69206
2022-05-11 20:03:21.414781,79.5,217708459.504772,18767029206.26285
2022-05-11 20:03:35.561999,79.4,217708808.133472,18767056887.38163
2022-05-11 20:03:47.939176,79.4,217708964.167272,18767069276.46535
2022-05-11 20:03:59.792704,79.4,217710122.3413336,18767161235.48584
2022-05-11 20:04:12.288372,79.4,217710122.3413336,18767161235.48584
2022-05-11 20:04:25.617233,79.3,217712153.47893146,18767322304.697353
2022-05-11 20:04:38.649929,79.2,217714895.38710415,18767539463.82463
2022-05-11 20:04:53.407593,79.2,217714895.38710415,18767539463.82463
2022-05-11 20:05:06.448766,79.2,217714895.38710415,18767539463.82463
2022-05-11 20:05:18.278250,79.1,217718753.42281827,18767844634.449615
2022-05-11 20:05:30.618643,79.0,217725568.42281827,18768383019.449615
2022-05-11 20:05:43.005282,79.0,217741530.02281827,18769643985.849617
