,open,high,low,close,volume,value
18:35.5,86.7,86.9,86.6,86.6,183776.4467,15939660.49
18:42.7,86.7,86.9,86.6,86.6,183776.4467,15939660.49
18:51.1,86.7,86.9,86.5,86.7,333398.6995,28909590.77
19:00.4,86.7,86.9,86.5,86.7,345377.105,29948118.53
19:09.9,86.6,86.6,86.6,86.6,65353.5351,5659616.14
19:19.6,86.6,86.6,86.4,86.4,195011.8059,16871017.56
19:27.7,86.6,86.6,86.4,86.4,234806.2356,20314043.82
19:35.1,86.6,86.6,86.4,86.5,278125.5066,24061160.77
19:43.6,86.6,86.7,86.4,86.6,613834.9422,53143217.47
19:52.1,86.6,86.7,86.4,86.7,641052.2954,55502961.99
20:01.0,86.6,86.9,86.4,86.9,1048537.043,90896681.8
20:11.5,87,87,86.9,86.9,265657.2416,23103506.93
20:21.9,87,87,86.9,86.9,406621.1332,35367135.35
20:31.0,87,87,86.7,86.7,500546.3693,43510453.32
20:39.2,87,87,86.6,86.6,593378.7661,51549738.89
20:48.0,87,87,86.5,86.6,603572.4973,52433354.82
20:56.3,87,87,86.5,86.6,603572.4973,52433354.82
21:04.6,87,87,86.5,86.6,603572.4973,52433354.82
21:13.1,87,87,86.8,87,21293.36579,1851198.466
21:31.7,87,87.1,86.8,87,208212.3343,18100864.17
21:42.9,87,87.1,86.8,87.1,236639.2289,20576746.7
21:51.5,87,87.2,86.8,87.1,254835.8018,22162811.05
21:59.7,87,87.2,86.8,86.9,483587.4291,42073912.42
22:07.6,87.1,87.1,86.8,86.8,38068.54925,3306391.778
22:17.4,87.1,87.1,86.8,86.9,75194.04244,6530789.06
22:25.8,87.1,87.1,86.8,86.9,101377.3313,8806116.86
22:44.1,87.1,87.1,86.8,86.8,162550.9546,14115995.82
22:53.2,87.1,87.1,86.8,86.8,166077.0698,14422062.62
23:02.0,86.8,86.8,86.8,86.8,1068.787659,92770.7688
23:11.2,86.8,86.8,86.7,86.8,106133.0898,9202248.313
23:20.8,86.8,86.8,86.7,86.7,129801.2776,11254280.19
23:29.8,86.8,86.8,86.7,86.8,187376.1768,16251120.7
23:38.8,86.8,86.8,86.7,86.8,275620.818,23910645.56
23:57.1,86.8,86.8,86.7,86.8,331699.6424,28776480.8
24:06.7,86.8,86.8,86.8,86.8,1152.073733,100000
24:15.1,86.8,86.8,86.8,86.8,1152.073733,100000
24:24.1,86.8,86.8,86.7,86.7,65928.71776,5716135.037
24:31.8,86.8,86.8,86.7,86.7,66620.75928,5776135.037
24:47.8,86.8,86.8,86.6,86.6,102398.9976,8874530.472
